#Procedure: <__main__.IVProcedure>
#Parameters:
#	Contact ID: unguarded_centerpixel_10min
#	Current Range (A): 1e-05
#	Data Points: 10000
#	Device ID: 54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR
#	Sampling Rate (NPLC): 0.01
#	Voltage (V): 1000
#	Wait Time (min): 10
#	Surface Treatment: CdS_1mTorr_12nm
#	Guard Ring: False
#	Probe Location: center_pixel
#	Red LED settings: {9.5V, 10kR}
#Data:
Device ID,Contact ID,Voltage (V),Current (A),Time (s)
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.68712e-07,5.782368439999118
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.5999e-07,5.783598839996557
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.640845e-07,5.784825800001272
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.571833e-07,5.786061719998543
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.594588e-07,5.787291840002581
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.567267e-07,5.788525260002643
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.514189e-07,5.7897651999956
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.684847e-07,5.791007020001416
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.583965e-07,5.792240080001648
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.588513e-07,5.793480319996888
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.578654e-07,5.794711340000504
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.561974e-07,5.795946099999128
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.611268e-07,5.79717559999699
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.661327e-07,5.798430139999255
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.5195e-07,5.799669679996441
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.60141e-07,5.800899620000564
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.588513e-07,5.802131219999865
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.639335e-07,5.803367519998574
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.5999e-07,5.804597119997197
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.769029e-07,5.805830060002336
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.455781e-07,5.807063339998422
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.646157e-07,5.808288699998229
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.587003e-07,5.809520019996853
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.599136e-07,5.810751479999453
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.600646e-07,5.811981339997146
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.596098e-07,5.81321203999687
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.552115e-07,5.814458239998203
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.700017e-07,5.815698739999789
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.556662e-07,5.816933820002305
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.585475e-07,5.81816634000279
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.5597e-07,5.819408999996085
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.605193e-07,5.820639879995724
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.569559e-07,5.821872900000017
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.462602e-07,5.823117599997204
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.663601e-07,5.824370919995999
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.640099e-07,5.825597459996061
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.580928e-07,5.826831059996039
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.592315e-07,5.828065159999824
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.605193e-07,5.829295160001493
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.581692e-07,5.830526739999186
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.706838e-07,5.83176655999705
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.542238e-07,5.833002280000073
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.579418e-07,5.834233699999459
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.590023e-07,5.835473339997407
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.60141e-07,5.836703579996538
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.574852e-07,5.837936099997023
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.750076e-07,5.8391736799967475
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.474735e-07,5.840427000002819
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.621891e-07,5.84165503999975
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.617344e-07,5.84288332000142
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.583965e-07,5.844117059998098
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.627949e-07,5.845354539997061
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.578654e-07,5.8465869999999995
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.572579e-07,5.847820360002515
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.646157e-07,5.849046900002577
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.530105e-07,5.850286519998917
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.590023e-07,5.851517779999995
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.587749e-07,5.85274981999828
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.602919e-07,5.85398017999978
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.61809e-07,5.8552096799976425
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.458055e-07,5.856443880002189
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.703036e-07,5.8576854200000525
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.595334e-07,5.858915659999184
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.646157e-07,5.86014201999933
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.617344e-07,5.861380599999393
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.611268e-07,5.862609999996494
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.611268e-07,5.8638400199997704
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.698489e-07,5.86508147999848
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.470188e-07,5.866325440001674
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.624929e-07,5.8675529600004666
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.615052e-07,5.868782500001544
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.608995e-07,5.870011639999575
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.587003e-07,5.871243219997268
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.773577e-07,5.872484879997501
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.446668e-07,5.8737108599962085
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.656016e-07,5.874935920001008
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.560446e-07,5.876170819996332
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.580928e-07,5.877412419999018
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.566521e-07,5.878646799996204
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.609759e-07,5.879875879996689
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.536181e-07,5.881113520001236
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.678007e-07,5.882365940000454
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.581692e-07,5.883598499996879
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.583965e-07,5.884830739996687
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.610504e-07,5.886067460000049
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.610504e-07,5.887295380001888
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.557408e-07,5.888530160002119
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.472461e-07,5.889775279996684
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.663601e-07,5.891020340000978
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.581692e-07,5.892252719997487
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.590787e-07,5.893493600000511
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.56272e-07,5.894727879996935
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.612778e-07,5.895957059998182
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.549823e-07,5.897193060001882
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.659053e-07,5.898424359998899
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.54453e-07,5.899662179996085
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.61658e-07,5.900891339995724
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.594588e-07,5.902122040002723
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.575616e-07,5.903365539998049
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.608231e-07,5.904596360000141
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.794059e-07,5.905826579997665
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.483848e-07,5.90706979999959
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.63326e-07,5.90829711999686
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.588513e-07,5.909529179996753
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.627203e-07,5.91075625999656
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.583965e-07,5.911986359998991
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.580928e-07,5.9132174999977
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.57789e-07,5.914459859995986
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.662091e-07,5.915706499996304
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.603683e-07,5.916936879999412
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.57638e-07,5.918169919998036
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.587749e-07,5.919410759997845
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.602173e-07,5.920640739997907
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.566521e-07,5.921874959996785
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.464876e-07,5.923119259998202
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.696979e-07,5.924369959997421
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.598372e-07,5.9256001399990055
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.598372e-07,5.926830060001521
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.596098e-07,5.928069039997354
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.583965e-07,5.929300039999362
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.583965e-07,5.93053117999807
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.659053e-07,5.931775220000418
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.50433e-07,5.933017039998958
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.608995e-07,5.934246780001558
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.573342e-07,5.935488679999253
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.597608e-07,5.936719479999738
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.615052e-07,5.9379483599987
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.759934e-07,5.939181980000285
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.440611e-07,5.940417539997725
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.643883e-07,5.941643099999055
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.571069e-07,5.942876180000894
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.568031e-07,5.944108859999687
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.634788e-07,5.945343619998312
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.595334e-07,5.946575579997443
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.608231e-07,5.94780472000275
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.621127e-07,5.949032960001205
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.575616e-07,5.9502663599996595
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.555898e-07,5.951511639999808
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.588513e-07,5.952744199996232
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.57638e-07,5.9539763599968865
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.627949e-07,5.9552049199992325
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.455017e-07,5.956437439999718
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.680299e-07,5.957679319995805
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.603683e-07,5.958909119995951
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.527831e-07,5.960148300000583
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.549823e-07,5.961394059995655
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.588513e-07,5.962625759995717
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.598372e-07,5.9638556799982325
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.699253e-07,5.965096599997196
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.528595e-07,5.966335619996244
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.548313e-07,5.967570660002821
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.580164e-07,5.96880317999603
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.63175e-07,5.970029819996853
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.596098e-07,5.971260159996746
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.747038e-07,5.9725041999990935
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.438337e-07,5.973733139995602
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.635534e-07,5.974960059997102
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.588513e-07,5.9761926799983485
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.561974e-07,5.977437319997989
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.577144e-07,5.978670079995936
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.634024e-07,5.9798971799973515
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.585475e-07,5.981129959996906
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.642373e-07,5.982365999996546
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.60141e-07,5.9835962200013455
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.579418e-07,5.984828799999377
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.609759e-07,5.986058739996224
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.556662e-07,5.987293660000432
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.607467e-07,5.988522120002017
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.523284e-07,5.989761439996073
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.644647e-07,5.990987619996304
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.579418e-07,5.992220419997466
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.593824e-07,5.993460359997698
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.610504e-07,5.994690740000806
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.617344e-07,5.99591959999816
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.549077e-07,5.997155839999323
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.67195e-07,5.998410380001587
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.480811e-07,5.9996538199993665
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.57789e-07,6.000887160000275
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.609759e-07,6.002117659998476
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.615816e-07,6.00335546000133
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.596862e-07,6.004586160001054
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.748548e-07,6.005820660000609
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.480047e-07,6.007070879997627
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.629477e-07,6.008298859997012
54AF25_1mT12nmCdSOXIDELESS_unguarded_REDLED9500mV10kR,unguarded_centerpixel_10min,1000.0,2.588513e-07,6.009531880001305
